0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0006447010837026404,-0.0007202163727862386,7.551528908359838e-05,-4.708628223267549e-23,-2.4060820511024335e-19
-3.8793953138353916e-08,0.0018998438827252937,-0.0020672708633747436,0.0001623569748754006,-3.879395313835405e-08,5.070005774049101e-06
-2.675877513529213e-07,0.0037358015452935876,-0.003961668621125248,0.00021018779664783881,-2.6528991253836785e-07,1.1241371455348767e-05
-9.307468826579854e-07,0.006126819289726953,-0.006335466963262581,0.00017942480814298056,-9.127354233074679e-07,1.494509327670648e-05
-2.351712196758799e-06,0.009050391538517017,-0.009130373166445301,3.927070209050769e-05,-2.279637701238601e-06,1.3351325433794614e-05
-4.9224212976437215e-06,0.012486742190227447,-0.012296159487074229,-0.0002338876331692127,-4.7153195720216085e-06,4.258567708984058e-06
-9.09525477066041e-06,0.016418390392804863,-0.01578934110232871,-0.0006578042453567266,-8.608855794593946e-06,-1.4019042342922931e-05
-1.5376815997910243e-05,0.02082978755274381,-0.019572073255747686,-0.0012454706885305733,-1.4380498297652631e-05,-4.274637383475668e-05
-2.432305038976867e-05,0.025707013656824283,-0.02361123104340701,-0.002006022549723376,-2.24749487311987e-05,-8.284581786514208e-05
-3.653535058892015e-05,0.031037522954939053,-0.027877641292452456,-0.0029454880310385624,-3.3356015450953556e-05,-0.0001349622896040671
-5.265739515387068e-05,0.036809930716920194,-0.032345441069256194,-0.004067405341186328,-4.750232038735792e-05,-0.00019951696728079616
-7.33725407370849e-05,0.04301383417214406,-0.036991541626612265,-0.005373331166799373,-6.540381351684785e-05,-0.00027675165595947304
-9.940163990020717e-05,0.049639661906075015,-0.041795180171699156,-0.006863258744200806,-8.75589190444682e-05,-0.00036676535419820957
-0.000131501194211414,0.05667854695814524,-0.046737544814791275,-0.008535960924239864,-0.00011447218520941738,-0.0004695443403656775
-0.00017046177926559986,0.06412221967182119,-0.05180146053709239,-0.010389271017675217,-0.00014665234405614899,-0.0005849868759643514
-0.00021710669770842248,0.07196291701744104,-0.056971126076197434,-0.012420312041333493,-0.000184610712316517,-0.0007129234396050924
-0.00027229083035037067,0.08019330566438725,-0.06223189333907311,-0.014625683183588735,-0.0002288598824142065,-0.0008531332517979111
-0.0003368996655530969,0.0888064165406742,-0.06757008237366609,-0.017001610810627395,-0.0002799126654696002,-0.0010053577226877843
-0.0004118484943580853,0.09779558900117963,-0.07297282611034508,-0.01954407009136444,-0.0003382812574497336,-0.0011693113481715334
-0.0004980817641028708,0.10715442304391422,-0.07842794006425187,-0.022248882286055094,-0.0004044766062845001,-0.0013446904909972964
-0.0005965725871085087,0.11687673827800883,-0.08392381300327893,-0.02511179188601224,-0.0004790079625876444,-0.0015311804095296494
-0.0007083224038416318,0.12695653856670405,-0.08944931526204745,-0.028128527079772356,-0.0005623826001083178,-0.0017284608353874957
-0.0008343608020588214,0.13738798145117276,-0.09499372194335606,-0.03129484642992631,-0.0006551056945790433,-0.0019362103500556143
-0.0009757454950512401,0.14816535161280597,-0.10054664871454354,-0.03460657415418011,-0.0007576803514959917,-0.002154109768100951
-0.0011335624633849377,0.15928303775787422,-0.10609799829317525,-0.03805962599703306,-0.0008706077747678892,-0.002381844699344195
-0.00130892626559523,0.1707355124135756,-0.11163791603779498,-0.04165002734063384,-0.000994387569245306,-0.0026191074330390285
-0.0015029805242292612,0.18251731421198955,-0.11715675332627343,-0.045373924923166706,-0.001129518170996669,-0.0028655982627899196
-0.0017168985945040984,0.19462303231135258,-0.12264503762573814,-0.04922759330078622,-0.0012764973999058796,-0.0031210263507568466
-0.001951884423707296,0.20704729266482838,-0.12809344834182784,-0.05320743699656279,-0.0014358231297823547,-0.0033851102129544906
-0.0022091736103502855,0.21978474589761204,-0.13349279768742026,-0.057309989120397045,-0.0016079940717356645,-0.0036575778935738898
-0.0024900346730217615,0.23283005659548497,-0.13883401593730407,-0.06153190711182023,-0.0017935106671005693,-0.003938166884753283
-0.002795770539902581,0.2461778938432349,-0.14410814053987597,-0.06586996614837498,-0.001992876086722983,-0.004226623838700085
-0.0031277202710162013,0.25982292288084274,-0.1493063086434754,-0.07032105067200749,-0.0022065973339462095,-0.00452270411118331
-0.0034872610265177136,0.27375979776998355,-0.15441975266643823,-0.07488214441138905,-0.0024351864491785617,-0.00482617116889711
-0.003875810295687388,0.2879831549839937,-0.15943979859886115,-0.07955031921665562,-0.0026791618144840147,-0.005136795887810053
-0.004294828402808187,0.30248760785168255,-0.16435786677250097,-0.08432272297249126,-0.0029390495572204373,-0.005454355765168695
-0.004745821307787984,0.3172677417997614,-0.16916547487491138,-0.08919656681394048,-0.0032153850523571987,-0.0057786340641575945
-0.005230343721254058,0.3323181103506755,-0.17385424301628077,-0.09416911183528255,-0.003508714523736148,-0.006109418907197789
-0.005750002555918435,0.34763323184262446,-0.1784159006836641,-0.09923765545446059,-0.0038195967451966524,-0.0064465023313805435
-0.0063064607383080794,0.36320758684684795,-0.18284229543838854,-0.10439951757286726,-0.004148604843165014,-0.006789679317490301
-0.006901441407495145,0.3790356162640801,-0.18712540322917737,-0.10965202665186236,-0.0044963282030085015,-0.0071387468023927534
-0.007536732530272928,0.39511172008764406,-0.19125734020665916,-0.11499250581249618,-0.00486337448217059,-0.007493502683186087
-0.008214191965327805,0.411430256825125,-0.19523037593497694,-0.12041825905292149,-0.005250371733831329,-0.007853744820381571
