0.7853981633974483,0.0,0.0,0.0,-0.2617993877991494,0.0,0.0,0.7853981633974483,0.0,0.0,0.0,0.0,0.0
0.7853981633974483,-0.0033587572106361014,-0.0033587572106361014,-0.005536230870590503,-0.3078307121224727,-0.003090466307004463,0.034309635836241095,0.7795236342599573,-0.1,-0.1,-0.1,-0.1,0.0
0.7853981633974483,-0.006717514421272203,-0.006717514421272203,-0.011141107130346866,-0.340505510391665,-0.019449480820944907,0.06868776240293953,0.7737050143175493,-0.2,-0.2,-0.2,-0.2,0.0
0.7853981633974483,-0.010076271631908305,-0.010076271631908305,-0.016793707726680207,-0.343403466160404,-0.08784202338212643,0.12547805368167356,0.7679372122167542,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0
0.7853981633974483,-0.013435028842544406,-0.013435028842544406,-0.02243695472750295,-0.2757329254704915,-0.18784202338212644,0.22547805368167356,0.762216499136834,-0.4,-0.4,-0.4,-0.4,0.0
0.7853981633974483,-0.016716824794045616,-0.016793786053180507,-0.02800199863043848,-0.18042716032658473,-0.28784202338212644,0.3254780536816736,0.7565259451681898,-0.4961840732919045,-0.5,-0.49923320433142726,-0.5,0.0
0.7851286085028115,-0.01819263729265519,-0.01858265529284375,-0.03351960924544887,-0.09350690150674293,-0.3878420233821265,0.40980323520970163,0.7508535815020231,-0.5379313246220121,-0.5554505906329468,-0.5453500823745943,-0.5510809639198873,0.0
0.7848024793399301,-0.018860569599348936,-0.019634700337998426,-0.039036165656201785,-0.020611568190397,-0.48784202338212646,0.4699303654920937,0.7452249789794924,-0.5551607026563934,-0.5894250036443233,-0.5678661857862105,-0.5797686515540286,0.0
0.784449348321072,-0.019167800030869275,-0.02035998638884517,-0.04456529949731729,0.0406685747233165,-0.5878420233821264,0.5127049760134004,0.7396695641583426,-0.5614289504443316,-0.613888162501146,-0.5798588732482687,-0.5985073707367309,0.0
0.7840799791681019,-0.01929855728887073,-0.020929773865012432,-0.04999221771961744,0.09331356693722186,-0.6876848289554434,0.5432684315831312,0.7341060509069605,-0.5623089098305426,-0.6338506339224009,-0.5867265010089426,-0.612482173783523,0.0
0.7837063485058593,-0.01933860454440983,-0.021414830551121374,-0.05529405997100541,0.1395952735948453,-0.7721393963687555,0.5649740010226882,0.7285313556832818,-0.5604511227430805,-0.6513223394439465,-0.59092546360415,-0.6238971296223988,0.0
0.7833338761912395,-0.019330185357977404,-0.021850277874983354,-0.06052725571823514,0.18169478910286394,-0.8462579968903494,0.5806916047808487,0.7229939607224369,-0.5571571252666552,-0.667305369101331,-0.5936694383857726,-0.6338421870217357,0.0
0.7829637269165389,-0.01929209736629124,-0.02225337634928686,-0.06570447990371404,0.22078456677427685,-0.9127246709489264,0.5919315603916224,0.7175029473411954,-0.5529959847228442,-0.6823043627941774,-0.5955086124002665,-0.6428408661562774,0.0
0.7825962304144597,-0.019234489315142704,-0.022633829859831957,-0.07083070457537659,0.25758371229857896,-0.9731726229489054,0.5996066852930834,0.7120606230822867,-0.5482725183048222,-0.6966057001244318,-0.5967424577001609,-0.6511848917686155,0.0
0.7822314547767546,-0.019163489566639505,-0.02299766363819647,-0.07590861437630841,0.29257130233965145,-1.0286842741893416,0.6043190323942087,0.7066673598148006,-0.5431697282549314,-0.7103883389507427,-0.5975528727246474,-0.6590543255205489,0.0
0.7818693688785664,-0.0190830922845245,-0.023348898405800792,-0.08094000155056734,0.3260850782929926,-1.0800206987106553,0.6064906333236959,0.7013228224435835,-0.5378062702265379,-0.7237723521487329,-0.5980590176774108,-0.6665687357373823,0.0
0.7815099020979398,-0.018996051967378882,-0.02369036710393112,-0.08592624192589987,0.35837302035942625,-1.1277407955473153,0.6064310976983268,0.6960263814877377,-0.5322635682982725,-0.7368427639676661,-0.5983434614561458,-0.6738120018493153,0.0
0.7811529699505028,-0.01890435391844124,-0.024024152010708292,-0.09086848923850227,0.3896227456094281,-1.172268920843042,0.6043758481995771,0.6907772782629095,-0.526600029455255,-0.7496623585712641,-0.5984659805821083,-0.6808455384839333,0.0
0.7807984862058197,-0.018809481235242696,-0.02435183597609986,-0.09576776519761696,0.4199794003634547,-1.2139359244457708,0.6005092657546915,0.6855746994888333,-0.5208590908802889,-0.7622790630594385,-0.5984714100788455,-0.6877158749004042,0.0
0.7804463689359176,-0.018712575430028973,-0.024674655176699305,-0.10062500542220199,0.4495571242972878,-1.2530053920205888,0.5949794684551621,0.6804178139946516,-0.5150740514180132,-0.7747304471873298,-0.5983943768865619,-0.6944592527583034,0.0
0.7800965435786639,-0.01861453760495317,-0.0249935963034309,-0.10544108471327251,0.47844670769678954,-1.2896911549686692,0.5879081650796268,0.6753057918942789,-0.509271109130572,-0.7870465926162513,-0.5982622877588132,-0.7011045450275327,0.0
0.7797489444240707,-0.018516094571172797,-0.0253094607417373,-0.11021683184601488,0.5067208859293574,-1.3241693925615272,0.5793974635663507,0.6702378149997185,-0.5034713424317835,-0.7992519920274008,-0.5980972863029027,-0.7076751791958042,0.0
0.7794035152181705,-0.01841784336005595,-0.02562290829083917,-0.11495303868854535,0.5344381098815301,-1.356587248868395,0.5695347182665486,0.6652130825769332,-0.4976920407914617,-0.8113668460575779,-0.5979175738950682,-0.714190443993494,0.0
0.7790602092492994,-0.01832028191563015,-0.025934487738020543,-0.11965046607610882,0.5616453015304047,-1.3870691265685735,0.5583960689054631,0.6602308145010664,-0.49194761985493746,-0.8234079729404927,-0.5977383234012968,-0.7206664004336558,0.0
0.7787189891190024,-0.018223830672582222,-0.026244658730076243,-0.12430984773984947,0.5883799155409318,-1.4157213867637954,0.5460490794767021,0.6552902529012026,-0.48625026266664195,-0.8353894614855253,-0.5975723241146577,-0.7271165310770321,0.0
0.778379826315367,-0.018128847966344078,-0.026553807735668487,-0.12893189301998018,0.6146715157316681,-1.442635927074069,0.5325547405130983,0.650390662900365,-0.48061037567093917,-0.8473231496292908,-0.5974304446726245,-0.7335522116671279,0.0
0.7780427006609788,-0.018035641181366757,-0.026862259910937544,-0.13351728879168345,0.6405430061544225,-1.4678929524847253,0.5179690094585997,0.6455313328009388,-0.47503691681764476,-0.8592189819449231,-0.5973219701115172,-0.739983059690573,0.0
0.7777075996822618,-0.017944474907048227,-0.027170288076937697,-0.13806670086555634,0.6660116125651925,-1.491563153420931,0.5023440078421327,0.6407115739249822,-0.46953763393891546,-0.8710852817243934,-0.5972548504667271,-0.7464171962361041,0.0
0.777374517932431,-0.017855576969517173,-0.027478119634939728,-0.14258077502905184,0.6910896812860768,-1.5137094404487434,0.4857289576547767,0.6359307202383842,-0.46411923949903117,-0.8829289619788524,-0.5972358864977841,-0.7528614460196218,0.0
0.7770434562918104,-0.01776914294757728,-0.027785941996648997,-0.14706013783899738,0.7157853431307977,-1.5343883416359214,0.468170915292657,0.6311881278402471,-0.4587875400114224,-0.8947556923587162,-0.5972708704476031,-0.7593214929620579,0.0
0.7767144212641907,-0.017685339608349764,-0.02809390694013132,-0.15150539724095072,0.7401030767724245,-1.5536511390999732,0.44971534521615225,0.6264831743699187,-0.4535475332318994,-0.9065700340876037,-0.5973646946421262,-0.7658020037168992,0.0
0.7763874242847265,-0.017604307580281694,-0.028402134188434968,-0.15591714306963209,0.7640441965806973,-1.571544800824162,0.43040656438034663,0.6218152583660201,-0.448403482701722,-0.9183755516426922,-0.5975214372527369,-0.7723067281311997,0.0
0.7760624810527185,-0.01752616349856772,-0.02871071442804657,-0.1602959474707211,0.7876072832394531,-1.5881127494233904,0.4102880808096503,0.6171837986002802,-0.44335897673698615,-0.9301749075548066,-0.5977444321016048,-0.7788385832297103,0.0
0.7757396109009563,-0.01745100179844112,-0.029019711926883695,-0.16464236527488307,0.8107885705361998,-1.603395499259056,0.38940284432504413,0.6125882334014652,-0.43841697717351163,-0.9419699450052262,-0.5980363276298538,-0.7853997255884063,0.0
0.7754188362118057,-0.01737889628748655,-0.02932916686918486,-0.1689569343481867,0.833582298052577,-1.6174311858690755,0.36779342366274154,0.60802801997971,-0.4335798618462082,-0.9537617616472983,-0.5983991388424655,-0.7919916156905634,0.0
0.775100181888713,-0.017309901594175663,-0.02963909749270889,-0.17324017593800062,0.8559810367176584,-1.6302560062501676,0.34550212156064164,0.6035026337581992,-0.4288494637600935,-0.9655507771409915,-0.5988342950464853,-0.798615076894122,0.0
0.7747836748901822,-0.017244054563053127,-0.029949502089052657,-0.17749259502934991,0.8779759920760246,-1.641904584528492,0.3225710374979178,0.5990115677168573,-0.42422710910159445,-0.9773367961675906,-0.5993426854168014,-0.8052703508919061,0.0
0.7744693438315167,-0.01718137564539001,-0.03026036090866094,-0.18171468072318483,0.8995572885064776,-1.652410274582995,0.2990420864173222,0.5945543317511226,-0.4197136555829425,-0.9891190681311965,-0.5999247037965163,-0.8119571509571452,0.0
0.7741572186577229,-0.017121870316391098,-0.03057163799693947,-0.18590690664484463,0.9207142363932522,-1.6618054089630074,0.27495698077092945,0.5901304520477813,-0.41530953207149685,-1.000896344315029,-0.6005802936286748,-0.8186747137973733,0.0
0.7738473303889893,-0.017065530535421074,-0.030883282975949757,-0.19006973138807887,0.9414355833207654,-1.670121501767312,0.25035718248646954,0.5857394704790592,-0.411014780006576,-1.0126669329183582,-0.6013089934990133,-0.8254218504654431,0.0
0.7735397109381478,-0.017012336253715406,-0.031195232776895794,-0.1942035989972839,0.961709749678433,-1.6773894118811934,0.22528383086515585,0.5813809440156281,-0.40682909673522577,-1.0244287521370112,-0.6021099834307785,-0.8321969964809808,0.0
0.77323439299757,-0.0169622569643947,-0.031507413321622255,-0.19830893948812917,0.9815250485811132,-1.6836394719949042,0.1997776519297364,0.5770544441587923,-0.40275188059739764,-1.0361793812548117,-0.6029821318033695,-0.8389982610883621,0.0
0.772931409991135,-0.016915253282123396,-0.031819741146341646,-0.20238616940452278,1.0008698896995851,-1.6889015880731302,0.17387885429876337,0.5727595563918509,-0.3987822773555405,-1.047916109575909,-0.6039240425605641,-0.8458234754104075,0.0
