1.1548888548680325,0.9398661649086891,-1.1548888548680325,-0.0499368525519129,-0.1345872895957974,-0.4391912191224291
1.1436201962361061,0.9302957837627275,-1.1435436020318392,-0.05850986217021255,-0.13423031734110624,-0.4455951053293904
1.1323809920333492,0.9208714795033767,-1.132249827268222,-0.06536324943070482,-0.1337513193134204,-0.4501451322006162
1.1211838744396692,0.9115831332368145,-1.1210180018317517,-0.07096108837464554,-0.13308665735385586,-0.4531152856650058
1.1283155058397638,0.9855625715181566,-1.1281700195356088,-0.06338470853620777,-0.12786632875245713,-0.437795964066071
1.1401821320624543,1.088153757928794,-1.1400766306672299,-0.04825662513128587,-0.12149134999308829,-0.41396772147581473
1.1456926109652472,1.166688380505343,-1.1456434641936917,-0.03658932327747722,-0.11635512591606138,-0.395080301519129
1.1433617557835767,1.20597330714911,-1.1433382193740749,-0.029579369970419316,-0.11310900719640885,-0.382755976579132
1.1356584206312235,1.2152716966590693,-1.1356433738088603,-0.026528736865558015,-0.1110903988651025,-0.37534051017591546
1.1243014641879854,1.2031175004881507,-1.1242898409647177,-0.026514562049868785,-0.10981445640791426,-0.3712952242512173
1.1130594911870382,1.1910842800072077,-1.11304940131047,-0.026452933633539684,-0.10859538747044785,-0.36738545244695797
1.1019306234833763,1.1791708595322619,-1.101921597751686,-0.026364677530007236,-0.10741391802694158,-0.3635693503051744
1.0909135597394994,1.167376073356546,-1.0909054224213242,-0.02625951195718533,-0.10626086336200229,-0.3598268983458146
1.080007108811818,1.1556987657646838,-1.079999782898399,-0.026142769480012606,-0.1051310666268974,-0.356146769853364
1.0692101204216071,1.144137791027559,-1.0692035711463046,-0.026017686040790435,-0.10402130903799747,-0.35252182322405706
1.0585214674010937,1.1326920133889598,-1.0585156808866691,-0.025886364392247348,-0.10292942461445476,-0.3489471926472684
1.0479400395992804,1.1213603070464018,-1.0479350133245415,-0.02575023956735828,-0.10185387050925752,-0.3454193607428414
1.0374647413244813,1.1101415561270562,-1.037460479347588,-0.025610327052584377,-0.10079349713287726,-0.34193566201465025
1.0270944900847196,1.0990346546593026,-1.0270910004376403,-0.02546736536087878,-0.09974741577864953,-0.3384939967407588
1.016828215874203,1.0880385065403135,-1.016825509045875,-0.025321902917546178,-0.09871491786488544,-0.335092656394465
1.006664860715102,1.077152025500015,-1.0066629487219065,-0.025174353627435194,-0.09769542331741869,-0.3317302121128149
0.9966033783293791,1.0663741350617226,-0.9966022741215845,-0.025025033884181803,-0.0966884462863821,-0.3284054407235344
0.9866427338819486,1.0557037684997346,-0.9866424509517837,-0.024874188094995427,-0.09569357163249843,-0.3251172741434929
0.9767819037656263,1.0451398687941325,-0.9767824558813101,-0.0247220068307899,-0.09471043835563327,-0.32186476386801055
0.9670198754121261,1.0346813885830313,-0.9670212764332933,-0.0245686400852937,-0.09373872764305272,-0.3186470555184484
0.9573556471202685,1.0243272901124894,-0.9573579108675394,-0.024414207194556233,-0.09277815407858583,-0.3154633702807877
0.947788227896215,1.0140765451842901,-0.9477913680576965,-0.02425880441335369,-0.09182845906850638,-0.3123129911794633
0.9383166373025551,1.0039281351017688,-0.9383206673660839,-0.024102510803818734,-0.09088940585658338,-0.30919525281467314
0.9289399053142403,0.9938810506138764,-0.9289448385179141,-0.023945392875900456,-0.08996077570110787,-0.30610953362418813
0.9196570721800277,0.9839342918576278,-0.9196629214759484,-0.023787508279687373,-0.0890423649166129,-0.30305525001138367
0.9104671882885382,0.9740868682990909,-0.910473966316239,-0.02362890875757358,-0.08813398256908644,-0.3000318518673805
0.9013693140382848,0.9643377986730591,-0.9013770331053492,-0.023469642502753334,-0.08723544867158181,-0.2970388191411923
0.8923625197112071,0.954686110921531,-0.8923711917792898,-0.023309756029099123,-0.086346592767053,-0.2940756591988249
0.8834458853493622,0.9451308421311206,-0.883455522024309,-0.023149295629569622,-0.08546725281309149,-0.2911419047736319
0.8746185006345003,0.9356710384695158,-0.8746291131596048,-0.022988308481621655,-0.08459727430298686,-0.2882371123544821
0.8658794647703064,0.9263057551210808,-0.8658910640219842,-0.02282684344582584,-0.08373650957175771,-0.2853608608910108
0.8572278863671314,0.9170340562217029,-0.8572404828524749,-0.02266495159604064,-0.08288481724625715,-0.28251275072014953
0.8486628833290637,0.9078550147929824,-0.8486764871848624,-0.022502686514686024,-0.08204206180630468,-0.2796924026376748
0.8401835827432163,0.8987677126758356,-0.8401982037361262,-0.022340104383881145,-0.08120811322986067,-0.2768994570544091
0.8317891207711126,0.8897712404635976,-0.8318047682987322,-0.022177263901658622,-0.08038284670008619,-0.2741335731899527
0.8234786425420816,0.8808646974347024,-0.8234953256347416,-0.022014226051629508,-0.0795661423560998,-0.2713944282682047
0.815251302048568,0.8720471914849945,-0.8152690293716853,-0.02185105375386882,-0.07875788507261247,-0.2686817166888104
0.8071062620432821,0.8633178390597481,-0.8071250419001619,-0.021687811424126773,-0.07795796425656139,-0.26599514915735045
0.7990426939381166,0.854675765085445,-0.7990625342731061,-0.021524564467556972,-0.07716627365145978,-0.2633344517646699
0.7910597777047651,0.8461201029013701,-0.7910806861066872,-0.02136137873181494,-0.07638271114252046,-0.26069936501228347
0.7831567017769796,0.837649994191072,-0.7831786854827838,-0.02119831994261591,-0.07560717855768678,-0.2580896427863321
0.7753326629544118,0.8292645889137393,-0.7753557288529979,-0.021035453142627128,-0.0748395814615552,-0.2555050512870546
0.7675868663079876,0.8209630452355301,-0.7676110209441599,-0.02087284215196902,-0.07407982894077828,-0.2529453679242396
0.7599185250867588,0.8127445294609063,-0.7599437746652832,-0.020710549065712583,-0.07332783338089326,-0.25041038019161116
0.7523268606261955,0.8046082159639982,-0.752353211015932,-0.020548633800693602,-0.07258351023563073,-0.2478998845346478
0.7448111022578664,0.7965532871200454,-0.7448385589959572,-0.02038715370083033,-0.07184677779060614,-0.24541368522699356
0.7373704872204729,0.7885789332369383,-0.7373990555165698,-0.020226163207071688,-0.07111755692391618,-0.24295159327051288
0.7300042605721945,0.7806843524868973,-0.7300339453127116,-0.020065713595212156,-0.07039577086652829,-0.24051342533323208
0.7227116751043098,0.7728687508383123,-0.7227424808566913,-0.01990585278217537,-0.06968134496552379,-0.2380990027380786
0.7154919912560606,0.7651313419877738,-0.7155239222730546,-0.019746625199085037,-0.06897420645323878,-0.2357081505135866
0.7083444770307211,0.7574713472923127,-0.7083775372546519,-0.01958807172752405,-0.06827428422516497,-0.23334069651568928
0.701268407912847,0.7498879957018816,-0.7013026009798801,-0.01943022969387959,-0.0675815086291891,-0.23099647062755901
