0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0
-3.687695566481652e-06,0.0,0.9999999999932004,0.0,1.0,0.0,-0.9999999999932004,0.0,-3.687695566481652e-06,5.179762357332699e-06,0.0,0.500000085518514,0.0
-1.4738464284411039e-05,0.0,0.9999999998913889,0.0,1.0,0.0,-0.9999999998913889,0.0,-1.4738464284411039e-05,2.07017493971578e-05,0.0,0.5000003416740144,0.0
-3.313382917777806e-05,0.0,0.9999999994510747,0.0,1.0,0.0,-0.9999999994510747,0.0,-3.313382917777806e-05,4.654001388091137e-05,0.0,0.5000007676959591,0.0
-5.885531325767655e-05,0.0,0.9999999982680261,0.0,1.0,0.0,-0.9999999982680261,0.0,-5.885531325767655e-05,8.266861227995234e-05,0.0,0.5000013625880284,0.0
-9.188443950757195e-05,0.0,0.9999999957786249,0.0,1.0,0.0,-0.9999999957786249,0.0,-9.188443950757195e-05,0.0001290616047234605,0.0,0.5000021251300256,0.0
-0.00013220273086284978,0.0,0.999999991261219,0.0,1.0,0.0,-0.999999991261219,0.0,-0.00013220273086284978,0.00018569305493832693,0.0,0.5000030538797785,0.0
-0.00017979171018474784,0.0,0.9999999838374704,0.0,1.0,0.0,-0.9999999838374704,0.0,-0.00017979171018474784,0.00025253703018128737,0.0,0.5000041471750304,0.0
-0.00023463290022877558,0.0,0.9999999724737006,0.0,1.0,0.0,-0.9999999724737006,0.0,-0.00023463290022877558,0.0003295676011633504,0.0,0.5000054031353302,0.0
-0.0002967078236077215,0.0,0.9999999559822328,0.0,1.0,0.0,-0.9999999559822328,0.0,-0.0002967078236077215,0.00041675884196672245,0.0,0.5000068196639159,0.0
-0.00036599800274934977,0.0,0.9999999330227287,0.0,1.0,0.0,-0.9999999330227287,0.0,-0.00036599800274934977,0.0005140848299543623,0.0,0.5000083944495926,0.0
-0.0004424849598488883,0.0,0.9999999021035254,0.0,1.0,0.0,-0.9999999021035254,0.0,-0.0004424849598488883,0.0006215196456722599,0.0,0.5000101249686077,0.0
-0.0005261502168164048,0.0,0.999999861582965,0.0,1.0,0.0,-0.999999861582965,0.0,-0.0005261502168164048,0.000739037372744669,0.0,0.5000120084865187,0.0
-0.0006169752952191728,0.0,0.9999998096707244,0.0,1.0,0.0,-0.9999998096707244,0.0,-0.0006169752952191728,0.0008666120977623235,0.0,0.5000140420600584,0.0
-0.0007149417162191259,0.0,0.9999997444291385,0.0,1.0,0.0,-0.9999997444291385,0.0,-0.0007149417162191259,0.001004217910163886,0.0,0.5000162225389929,0.0
-0.0008200310005054955,0.0,0.9999996637745225,0.0,1.0,0.0,-0.9999996637745225,0.0,-0.0008200310005054955,0.0011518289021106678,0.0,0.5000185465679772,0.0
-0.0009322246682227299,0.0,0.9999995654784896,0.0,1.0,0.0,-0.9999995654784896,0.0,-0.0009322246682227299,0.001309419168354826,0.0,0.5000210105884039,0.0
-0.0010515042388937962,0.0,0.999999447169265,0.0,1.0,0.0,-0.999999447169265,0.0,-0.0010515042388937962,0.0014769628061011436,0.0,0.5000236108402477,0.0
-0.0011778512313389499,0.0,0.9999993063329978,0.0,1.0,0.0,-0.9999993063329978,0.0,-0.0011778512313389499,0.001654433914862529,0.0,0.500026343363906,0.0
-0.0013112471635900794,0.0,0.9999991403150684,0.0,1.0,0.0,-0.9999991403150684,0.0,-0.0013112471635900794,0.0018418065963093572,0.0,0.5000292040020329,0.0
-0.0014516735528007107,0.0,0.999998946321393,0.0,1.0,0.0,-0.999998946321393,0.0,-0.0014516735528007107,0.0020390549541128254,0.0,0.5000321884013701,0.0
-0.0015991119151517702,0.0,0.999998721419724,0.0,1.0,0.0,-0.999998721419724,0.0,-0.0015991119151517702,0.0022461530937824105,0.0,0.5000352920145709,0.0
-0.0017535437657531972,0.0,0.9999984625409489,0.0,1.0,0.0,-0.9999984625409489,0.0,-0.0017535437657531972,0.0024630751224975654,0.0,0.5000385101020222,0.0
-0.0019149506185414974,0.0,0.9999981664803834,0.0,1.0,0.0,-0.9999981664803834,0.0,-0.0019149506185414974,0.0026897951489338197,0.0,0.5000418377336587,0.0
-0.0020833139861733377,0.0,0.9999978298990628,0.0,1.0,0.0,-0.9999978298990628,0.0,-0.0020833139861733377,0.0029262872830833715,0.0,0.5000452697907745,0.0
-0.00225861537991525,0.0,0.9999974493250299,0.0,1.0,0.0,-0.9999974493250299,0.0,-0.00225861537991525,0.0031725256360703035,0.0,0.5000488009678288,0.0
-0.002440836309529573,0.0,0.9999970211546183,0.0,1.0,0.0,-0.9999970211546183,0.0,-0.002440836309529573,0.0034284843199605943,0.0,0.5000524257742468,0.0
-0.002629958283156675,0.0,0.9999965416537343,0.0,1.0,0.0,-0.9999965416537343,0.0,-0.002629958283156675,0.003694137447566985,0.0,0.5000561385362166,0.0
-0.0028259628071935898,0.0,0.999996006959134,0.0,1.0,0.0,-0.999996006959134,0.0,-0.0028259628071935898,0.003969459132248862,0.0,0.5000599333984809,0.0
-0.003028831386169125,0.0,0.9999954130796972,0.0,1.0,0.0,-0.9999954130796972,0.0,-0.003028831386169125,0.004254423487707308,0.0,0.5000638043261229,0.0
