0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.8022822730188265e-24,1.2268337568066556e-08
0.0,0.0,0.0,-5.023759186428833e-15,1.8342526179755112e-22,9.796237598891366e-08
0.0,1.2401818719364565e-06,0.0,-5.2641202684237396e-14,1.189729758712993e-22,3.300011706120451e-07
0.0,6.219320333754044e-07,0.0,-7.816902481021162e-13,3.1647794042238193e-22,7.80754098261645e-07
0.0,-5.773375094429117e-07,0.0,-2.3046343698807813e-12,3.0493279256997506e-22,1.5220389980593334e-06
0.0,-9.957475856673188e-07,0.0,-6.437157082926054e-12,-4.34696592984613e-23,2.6251262861301834e-06
0.0,0.0,0.0,-1.191047260817868e-11,-2.3652134694953043e-22,4.1607396289444765e-06
0.0,0.0,0.0,-2.233641049897983e-11,-1.774602437168369e-22,6.1990564375058455e-06
0.0,0.0,0.0,-4.014116816719593e-11,7.740888542075888e-22,8.809710191903797e-06
0.0,0.0,0.0,-6.886233250291696e-11,3.0007756978654204e-21,1.2061791257789167e-05
0.0,0.0,0.0,-1.1311970804506188e-10,3.503864190349599e-21,1.602384830812209e-05
0.0,0.0,0.0,-1.7879867031389551e-10,4.3608107304836364e-21,2.0763889627350984e-05
0.0,0.0,0.0,-2.7324631446390413e-10,1.5887726465182048e-21,2.6349384408819176e-05
0.0,0.0,0.0,-4.05478012277527e-10,8.845042141318297e-22,3.2847264045066105e-05
0.0,0.0,0.0,-5.863955709894952e-10,5.44114742261902e-21,4.032392341046798e-05
0.0,0.0,0.0,-8.290152730960898e-10,6.350931652523339e-21,4.8845222137772204e-05
0.0,0.0,0.0,-1.1487067963500408e-09,7.937117839100929e-21,5.8476485887304364e-05
0.0,0.0,0.0,-1.56344173718459e-09,1.0588533703823502e-20,6.928250760784849e-05
0.0,0.0,0.0,-2.0940522649226523e-09,8.591873257229198e-21,8.132754879452975e-05
0.0,0.0,0.0,-2.7644993794151418e-09,1.9563537094152295e-20,9.467534073615003e-05
0.0,0.0,0.0,-3.6021500227079173e-09,2.045578614385213e-20,0.0001093890857590818
0.0,0.0,0.0,-4.6380639884269215e-09,1.2163933312643344e-20,0.0001255314584622802
0.0,0.0,0.0,-5.907289268858307e-09,1.0547888630094551e-20,0.00014316460694763222
0.0,0.0,0.0,-7.4491664781017874e-09,1.906865248523072e-20,0.0001623501540440886
0.0,0.0,0.0,-9.307642157008189e-09,1.2426245555892321e-20,0.000183149198523469
0.0,0.0,0.0,-1.1531589766411443e-08,8.498765233023912e-21,0.00020562231631182648
0.0,0.0,0.0,-1.4175140089500715e-08,1.4750400980227456e-20,0.00022982956169359525
0.0,0.0,0.0,-1.7298019489020433e-08,3.031941538944344e-20,0.0002558304685096324
0.0,0.0,0.0,-2.0965896213587243e-08,2.324774357218192e-20,0.00028368405134882035
0.0,0.0,0.0,-2.5250735113946376e-08,6.950776813747244e-21,0.00031344880673189746
0.0,0.0,0.0,-3.0231160685900704e-08,6.957172476121139e-21,0.0003451827142918473
0.0,0.0,0.0,-3.599282782928981e-08,-2.4570079727763076e-21,0.0003789432379426305
0.0,0.0,0.0,-4.262880087813059e-08,-1.1674935364142455e-20,0.00041478732704647303
0.0,0.0,0.0,-5.0239940679874806e-08,-3.2244714932731054e-20,0.00045277141757049666
0.0,0.0,0.0,-5.8935300389917344e-08,-1.4022127218384282e-20,0.0004929514332370211
0.0,1.4216438452352314e-08,0.0,-6.883633376770482e-08,-1.889047966521974e-20,0.0005353827866673813
0.0,1.6720818952989135e-08,0.0,-8.006312935538362e-08,-1.9751958307195565e-20,0.0005801203805194634
0.0,0.0,0.0,-9.274863624342267e-08,-1.0765141075790106e-20,0.0006272186086143661
0.0,2.282970109936718e-08,0.0,-1.0705726155007414e-07,1.550898863547162e-20,0.0006767313570543713
0.0,2.6513783105893186e-08,0.0,-1.2312687135444395e-07,4.9207428110071676e-20,0.0007287120053441119
0.0,3.067572015184425e-08,0.0,-1.411306394910583e-07,6.465712411181039e-20,0.0007832134274860518
0.0,3.5363072248340644e-08,0.0,-1.612468015728187e-07,3.493020336198232e-20,0.0008402879930808152
0.0,4.062676112833149e-08,0.0,-1.836652595260763e-07,3.935483114641375e-20,0.0008999875684140731
0.0,4.6521215138044165e-08,0.0,-2.085880556165822e-07,6.642078910557683e-20,0.0009623635175350143
0.0,5.310451666007633e-08,0.0,-2.3622985450654226e-07,8.586605052829242e-20,0.0010274667033243765
0.0,6.043855203177896e-08,0.0,-2.6681843637549563e-07,9.436428363452166e-20,0.001095347488555485
0.0,6.858916401861451e-08,0.0,-3.0059519853139705e-07,4.300283324992935e-20,0.001166055736944411
0.0,7.762630682345395e-08,0.0,-3.37815667767968e-07,3.984254718075899e-20,0.001239640814188249
0.0,8.762420366791064e-08,0.0,-3.787500221719464e-07,4.9818426372787316e-20,0.0013161515889966225
0.0,9.86615069396848e-08,0.0,-4.2368362410945165e-07,8.006060641879875e-20,0.0013956364341100884
0.0,1.1082146096253192e-07,0.0,-4.729175633454172e-07,9.82553429002892e-20,0.0014781432273071043
0.0,1.2419206739177202e-07,0.0,-5.267692111098972e-07,6.93264217619192e-20,0.0015637193524028934
0.0,1.3886625324786427e-07,0.0,-5.855727855367325e-07,9.110560797538369e-20,0.0016524117002334282
0.0,1.5494204165401727e-07,0.0,-6.496799280677027e-07,2.1029605843232052e-20,0.001744266669628649
0.0,1.7252272527537231e-07,0.0,-7.194602923306403e-07,4.8181386620307864e-20,0.0018393301683740182
0.0,1.9171704250934287e-07,0.0,-7.953021440859549e-07,1.1200906050725142e-19,0.0019376476141596468
0.0,2.1263935644513407e-07,0.0,-8.776129739726375e-07,1.0500112471326387e-19,0.002039263935515201
0.0,2.3540983665269712e-07,0.0,-9.66820123008778e-07,1.0511739644535527e-19,0.0021442235727326025
0.0,2.601546437987816e-07,0.0,-1.0633714201357029e-06,7.280082082808067e-20,0.0022525704787749565
0.0,2.87006117188461e-07,0.0,-1.1677358337320052e-06,1.0230006798557208e-19,0.002364348120172158
0.0,3.1610296517012025e-07,0.0,-1.280404136109515e-06,6.761306495936667e-20,0.002479599477902171
0.0,3.475904585840726e-07,0.0,-1.4018895820577219e-06,1.0094463155781446e-19,0.0025983670482548843
0.0,3.81620627143521e-07,0.0,-1.5327286009210411e-06,1.0912198943742741e-19,0.00272069284368685
