0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.9863190408060006e-10,-1.34416849539867e-24,-7.448829629151989e-23,-7.853219416634759e-08,3.5295368164650835e-09,7.500265734988256e-08,4.8271839950044616e-23,6.2869874543284645e-09,6.28698745432841e-09,6.286987454328437e-09,6.286987454328378e-09,0.0
0.0,2.3845685357968284e-09,-8.675056674149878e-23,-2.9295362138197684e-21,-6.270776719244876e-07,2.8183266444056894e-08,5.988944063134381e-07,2.805189529521037e-21,5.020144285888338e-08,5.0201442858878e-08,5.020144285888147e-08,5.020144285887955e-08,0.0
0.0,2.144386318154336e-09,-5.1543691919710537e-23,-2.0433116348966283e-21,-9.773101314651788e-07,-3.8804940359562784e-07,1.2517768196814888e-07,1.4301678902779025e-21,4.514497511904006e-08,4.5144975119037134e-08,4.514497511903942e-08,4.514497511903801e-08,0.0
0.0,5.073423315720321e-09,-1.487374138946913e-22,-5.083046258414868e-21,-2.3122277501532966e-06,-9.180903736448217e-07,2.961583091202848e-07,4.497304905181991e-21,1.0680891190990601e-07,1.0680891190989688e-07,1.0680891190990326e-07,1.0680891190989987e-07,0.0
0.0,9.890340704807186e-09,-1.433607399130966e-22,-4.8961228077841954e-21,-4.5075580953895165e-06,-1.7897691814830389e-06,5.773372919162449e-07,4.1042825875093546e-21,2.0821769904857656e-07,2.0821769904856793e-07,2.082176990485742e-07,2.0821769904857073e-07,0.0
0.0,1.7058254980669184e-08,-1.284714888871421e-22,5.2103378238061636e-21,-7.77436893410535e-06,-3.0868927731807924e-06,9.957477540734258e-07,-8.030245395767366e-21,3.5912115748777543e-07,3.5912115748776886e-07,3.591211574877747e-07,3.591211574877704e-07,0.0
0.0,2.7036676134559348e-08,-7.470474907119531e-23,9.43109381880987e-21,-1.2322094795218462e-05,-4.8926258960695925e-06,1.5782018548012546e-06,-8.177121995896079e-21,5.691931817801976e-07,5.691931817801958e-07,5.691931817801992e-07,5.691931817801948e-07,0.0
0.0,4.028150769414862e-08,-5.567959498247568e-23,7.064843596948865e-21,-1.8358538654907224e-05,-7.289492772816223e-06,2.3512891244799405e-06,-1.0668903862748321e-20,8.480317409294458e-07,8.480317409294443e-07,8.480317409294458e-07,8.480317409294426e-07,0.0
0.0,5.724510939124717e-08,-4.2294778695601996e-22,-1.0640638401562692e-20,-2.608988949114374e-05,-1.035937743530147e-05,3.34139112943235e-06,-4.9899621620542994e-21,1.2051601977104786e-06,1.2051601977104538e-06,1.2051601977104727e-06,1.2051601977104619e-06,0.0
0.0,7.837622920947019e-08,-1.5049000281753802e-21,-4.5329565748183033e-20,-3.572070674500227e-05,-1.4183526858402052e-05,4.574662074998172e-06,2.5189311227050073e-20,1.650025878094154e-06,1.6500258780940623e-06,1.6500258780941275e-06,1.6500258780940926e-06,0.0
0.0,1.0412001140947846e-07,-1.67695359558641e-21,-5.536092711403604e-20,-4.74539239849298e-05,-1.8842552418611702e-05,6.077029267958135e-06,2.7623192266932565e-20,2.1920002401995973e-06,2.1920002401994923e-06,2.1920002401995664e-06,2.19200024019953e-06,0.0
0.0,1.349179856247929e-07,-2.1103962365641964e-21,-6.819437860361939e-20,-6.149084776105468e-05,-2.441643174412221e-05,7.87418865721798e-06,4.367828076434711e-20,2.8403786447325463e-06,2.840378644732415e-06,2.840378644732507e-06,2.8403786447324603e-06,0.0
0.0,1.7120805410189175e-07,-5.784577421159892e-22,-3.06156031637035e-20,-7.803115597033742e-05,-3.0984510585381334e-05,9.991599910133354e-06,-1.24904445304666e-20,3.6043800863556307e-06,3.604380086355595e-06,3.604380086355625e-06,3.6043800863556113e-06,0.0
0.0,2.134244771357066e-07,-6.876455829729888e-22,-5.965413065419421e-21,-9.727289574613785e-05,-3.862550470555861e-05,1.2454481037360906e-05,-5.641947640754679e-20,4.493146887067522e-06,4.493146887067487e-06,4.49314688706752e-06,4.493146887067497e-06,0.0
0.0,2.6199785676239503e-07,-5.1047900540061566e-21,-1.0192647533723153e-20,-0.00011941248088861913,-4.741750179022105e-05,1.528780258184038e-05,-8.787648637965399e-20,5.515744352892674e-06,5.515744352892374e-06,5.5157443528925935e-06,5.515744352892463e-06,0.0
0.0,3.173551187626071e-07,-5.793004323650276e-21,-1.69068887537292e-20,-0.00014464468885014753,-5.7437963375620196e-05,1.8516281385356405e-05,-5.585496972193083e-20,6.6811603950024235e-06,6.6811603950020796e-06,6.681160395002329e-06,6.681160395002184e-06,0.0
0.0,3.799194930307997e-07,-6.335634805485062e-21,-4.8529788897450513e-20,-0.0001731626572904796,-6.876372679496329e-05,2.2164373946733523e-05,-5.108545415164706e-20,7.998305116438075e-06,7.998305116437697e-06,7.998305116437967e-06,7.99830511643781e-06,0.0
