0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.9863190408060006e-10,-1.34416849539867e-24,-7.448829629151989e-23,-7.853219416634759e-08,3.5295368164650835e-09,7.500265734988256e-08,4.8271839950044616e-23,6.2869874543284645e-09,6.28698745432841e-09,6.286987454328437e-09,6.286987454328378e-09,0.0
0.0,2.384568535897336e-09,-8.675056674149878e-23,-2.9290390354362088e-21,-6.270776719505208e-07,2.818326644564231e-08,5.988944063390783e-07,2.8046709923335144e-21,5.020144286099932e-08,5.020144286099394e-08,5.020144286099741e-08,5.020144286099549e-08,0.0
0.0,2.1443863239992227e-09,-5.069066191301523e-23,-2.0188326771236527e-21,-9.773101329764838e-07,-3.880494035008034e-07,1.2517768346186025e-07,1.404637320955237e-21,4.5144975242090275e-08,4.51449752420874e-08,4.514497524208965e-08,4.514497524208826e-08,0.0
0.0,5.0145392422020634e-09,-3.311307389626339e-23,-2.2347985934683215e-21,-2.3008767552538803e-06,-9.229202654296543e-07,2.7723538699756436e-07,1.3637099528636236e-21,1.0556924720425503e-07,1.0556924720425276e-07,1.0556924720425431e-07,1.0556924720425377e-07,0.0
0.0,9.801387941173733e-09,4.110053668622856e-24,-3.5083270346891155e-21,-4.490410785178528e-06,-1.7970654007801093e-06,5.48751546918561e-07,-1.2458191205072564e-21,2.0634500928786822e-07,2.0634500928786795e-07,2.0634500928786774e-07,2.0634500928786837e-07,0.0
0.0,1.699624647391129e-08,2.0635571343783812e-22,2.1584520954541622e-21,-7.762415619634303e-06,-3.091978915414273e-06,9.758207947100447e-07,-7.417175052222483e-21,3.578157152402317e-07,3.57815715240244e-07,3.578157152402349e-07,3.5781571524024e-07,0.0
0.0,2.702161983522026e-08,1.997382685374139e-22,5.755059504110889e-21,-1.2319192381541004e-05,-4.893860836669707e-06,1.5733634120881197e-06,-5.020014099718316e-21,5.688762070572626e-07,5.688762070572754e-07,5.688762070572662e-07,5.688762070572703e-07,0.0
0.0,4.026660120015302e-08,4.670985521510378e-23,5.291227073961003e-21,-1.8355665062931704e-05,-7.290715369771949e-06,2.346498879099932e-06,2.1395640142789742e-21,8.477179200032198e-07,8.477179200032241e-07,8.47717920003221e-07,8.477179200032208e-07,0.0
0.0,5.723020181226938e-08,-6.1172591237710625e-22,-1.784394904882346e-20,-2.608701559945754e-05,-1.0360600030691536e-05,3.3366006259432614e-06,1.9711935282774418e-20,1.2048463539425327e-06,1.2048463539424942e-06,1.2048463539425196e-06,1.2048463539425067e-06,0.0
0.0,7.836132002211195e-08,-2.5934697142951646e-22,-6.971096045499081e-21,-3.5717832402121675e-05,-1.4184749444568665e-05,4.569871195790091e-06,9.377428505032622e-21,1.6497120004655231e-06,1.649712000465507e-06,1.6497120004655174e-06,1.6497120004655115e-06,0.0
0.0,1.0410509997054616e-07,3.5938412676014824e-22,2.311742986476416e-20,-4.745104899789574e-05,-1.8843774979340716e-05,6.0722378753060605e-06,5.634025069430835e-22,2.191686315169383e-06,2.1916863151694033e-06,2.191686315169388e-06,2.191686315169398e-06,0.0
0.0,1.3490307123671013e-07,-1.0383701626954726e-22,1.1579561409172775e-20,-6.148797190753693e-05,-2.4417654248772427e-05,7.869396614808103e-06,1.8816278433521855e-20,2.840064657614955e-06,2.8400646576149452e-06,2.8400646576149503e-06,2.840064657614951e-06,0.0
0.0,1.711931361395144e-07,1.0792122054402783e-22,-1.4974495414578695e-20,-7.802827902515554e-05,-3.0985732980557715e-05,9.986807121741159e-06,5.183563987427973e-20,3.6040660239897767e-06,3.604066023989779e-06,3.6040660239897737e-06,3.6040660239897796e-06,0.0
0.0,2.1340955525384405e-07,-2.75890583680577e-22,-2.820007782051499e-20,-9.727001752693114e-05,-3.862672690375703e-05,1.2449687507873445e-05,9.898590632954034e-20,4.492832742186202e-06,4.492832742186185e-06,4.492832742186191e-06,4.4928327421861854e-06,0.0
0.0,2.6198293120546506e-07,5.829038379084617e-23,-1.7088868009609792e-20,-0.00011940960132592808,-4.7418723654819125e-05,1.528300850637666e-05,9.029310876672401e-20,5.51543013064137e-06,5.515430130641374e-06,5.515430130641368e-06,5.515430130641369e-06,0.0
0.0,3.1734019079981553e-07,-7.8212511856302995e-22,-3.2621189230903364e-20,-0.00014464180808765898,-5.743918470153845e-05,1.851148727276004e-05,1.2541004616787155e-19,6.68084612210141e-06,6.680846122101353e-06,6.680846122101384e-06,6.680846122101374e-06,0.0
0.0,3.799045655422776e-07,1.1700211270621154e-21,5.942173952767269e-21,-0.0001731597758216976,-6.87649472842701e-05,2.215958078425095e-05,5.3507155994833317e-20,7.997990853521606e-06,7.997990853521668e-06,7.997990853521616e-06,7.99799085352165e-06,0.0
