0.7853981633974483,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7819159388204331,0.001971047781110358,0.49798531504355276,-0.08462962745108728,0.006823909865755233,-0.0003066925782360782,-0.006517217287519153,0.08025787039412809,0.0870125666866741,-0.08810515899663908,0.030563873543477015,-0.031656465853443574,0.0
0.7782280995187368,0.003886425068394498,0.495659478533058,-0.16963357270537185,0.01199231979302991,-0.0005389801167533092,-0.011453325426423015,0.1611742131256188,0.17429788500790716,-0.18693833228894904,0.05806737581616127,-0.07070782309720475,0.0
0.774414436763883,0.005677585408427565,0.49305512357876935,-0.254495948837955,0.015507442029266589,-0.0006973352653014288,-0.014811079430658802,0.24215256458486048,0.25923833539229546,-0.294901122514041,0.0811863457534441,-0.11684913287519132,0.0
0.7705631910612084,0.007283047800750706,0.4902236832851979,-0.33889124196147025,0.017379944933212075,-0.0007820686845266959,-0.016600293297052114,0.32277839284701626,0.33933727237044425,-0.4097927062854058,0.09885456291981357,-0.169309996834777,0.0
0.7667644645941251,0.00865351383809092,0.4872314678334986,-0.4226428282148711,0.017627364140417136,-0.0007941902132954349,-0.016838119168900382,0.4027842021341297,0.4124147760510812,-0.528974170724762,0.11035271123930886,-0.22691210591299185,0.0
0.7631043474483946,0.009755290551570006,0.4841548144956044,-0.5056485451396339,0.016270721064959987,-0.0007347357746707644,-0.015544862608436209,0.4819809778616078,0.47675161533470817,-0.6495509719571615,0.1153571252131998,-0.2881564818356548,0.0
0.7596598898383102,0.010572152357771746,0.48107480213965015,-0.587792910084935,0.013335266338471019,-0.000604907832913365,-0.012744870189291086,0.5601754327127191,0.5311852918377277,-0.7685597382939079,0.11395433098432524,-0.35132877744050706,0.0
0.7564947509081346,0.011105843980842179,0.478071690046304,-0.6688666501621026,0.008853425145240665,-0.0004062231625521752,-0.008469318561834242,0.6370938877070684,0.5751657012024283,-0.8831580371787834,0.10662617242828615,-0.4146185084046417,0.0
0.7536554748617285,0.011375205834100446,0.47521914012749583,-0.7485130342952864,0.002869599774163193,-0.0001407473557932695,-0.0027607819123055804,0.7123323280669744,0.6087696893004881,-0.9908176908084582,0.09420400145829,-0.47625200296626,0.0
0.7511687461302063,0.011413718488223255,0.4725785464527409,-0.826216514361226,-0.004554421665200772,0.00018865064786754667,0.004321606765140858,0.7853477891645633,0.6326641244061619,-1.0895108947803966,0.07778725502139255,-0.5346340253956272,0.0
0.7490403412699613,0.011265365008317072,0.47019426055141494,-0.9013402659418261,-0.013335210908700837,0.0005781086499959676,0.012698077406249921,0.8554969453648529,0.6480061135903505,-1.1778609851646151,0.05862668120792399,-0.5884815527821887,0.0
0.7472564675094174,0.010979174702058263,0.46809079741037296,-0.9732050162987286,-0.02336638408395193,0.001022723502562005,0.0222669367839814,0.9221135994230468,0.6562823422036097,-1.2552198715616436,0.037985377281839164,-0.6369229066398736,0.0
0.7457876030061802,0.010603408504398858,0.46627286841616455,-1.0411866673994823,-0.034521263853888005,0.001516683617819783,0.032907079033916535,0.9846024651684927,0.6591123144280097,-1.3216443863565435,0.017004282822185184,-0.6795363547507195,0.0
0.7445940890656949,0.01018064351039959,0.46472828067558036,-1.1048030241127809,-0.04665920567166751,0.0020535592398781295,0.044484006016273406,1.0425203033273927,0.6580577951149346,-1.3777738006293108,-0.0033977256313863814,-0.7163182798829902,0.0
0.7436321154210271,0.009744731647541959,0.4634327977173352,-1.163765858271145,-0.0596339875580543,0.002626676221397414,0.05685783448045905,1.0956220001043195,0.6544794605737387,-1.4246439528764496,-0.022570159254564903,-0.7475943330481465,0.0
0.7428587719388926,0.009319894812041532,0.4623555497193304,-1.2179902683862391,-0.07330214968089425,0.0032294821893691567,0.06989126859400777,1.1438648749882299,0.6494617726096485,-1.4634894477187859,-0.040124152086938786,-0.773903523022199,0.0
0.7422354169013328,0.00892152416379823,0.46146374252015254,-1.2675691270242826,-0.08752959847001075,0.003855835132125374,0.08345592150168858,1.1873797596830495,0.6438018810961937,-1.4955773192892758,-0.05588895684083766,-0.7958864813522449,0.0
0.7417293068481331,0.008557921415144592,0.46072600043052,-1.3127285053308064,-0.10219572646398657,0.004500184374386452,0.09743626479292383,1.2264247926846668,0.6380420397206643,-1.5220933617626882,-0.06985310855244849,-0.8141982134895758,0.0
0.7413138879823884,0.008232278550987016,0.4601142758128938,-1.3537793618217249,-0.1171951616263438,0.005157649528349807,0.11173131147309781,1.2613368166113463,0.6325219717897298,-1.5440810006855716,-0.08210733493861018,-0.8294516939572321,0.0
0.74096828003146,0.007944448496631569,0.4596046179579006,-1.3910754293581669,-0.13243773526729957,0.0058240224776955445,0.12625459450472543,1.2924897812922673,0.6274334037198279,-1.5624205261024002,-0.09279838979198388,-0.8421887325905888,0.0
0.7406764000610908,0.0076923198455873055,0.4591771970293737,-1.4249814440200468,-0.14784735611663888,0.00649572151535003,0.1409330981048382,1.3202638488107044,0.6228670836603042,-1.5778337195235705,-0.10209623779222839,-0.8528703980710383,0.0
0.7404260183411017,0.007472782510370237,0.45881592659367426,-1.4558518529976832,-0.16336035989932868,0.007169721915596302,0.15570568630405293,1.3450250455085067,0.6188490139324833,-1.5909014226666516,-0.11017312698092577,-0.8618792817532429,0.0
0.7402078989610658,0.007282353196720446,0.4585079234310639,-1.4840181846054858,-0.17892372033847662,0.007843479602093608,0.17052139791716647,1.3671134913505787,0.6153663145109969,-1.602085681009834,-0.11719165635246877,-0.8695277101463688,0.0
0.7400150837432566,0.0071175504383729086,0.4582429454291154,-1.509782747845081,-0.19449334353225392,0.008514857666879832,0.1853378202514192,1.386837815527929,0.612384656412641,-1.6117517089984612,-0.12329895061320399,-0.8760681019726166,0.0
0.7398423257959524,0.006975099793471603,0.45801287790551115,-1.5334165512479387,-0.2100325509027755,0.009182060502774253,0.20011964222772655,1.4044736416877597,0.6098594658246796,-1.620187436613827,-0.12862463845220384,-0.8817033323369436,0.0
0.7396856554658268,0.006852030961402566,0.45781129541926874,-1.555159809199224,-0.22551078421960938,0.009843577192394933,0.2148374190363115,1.4202645282362698,0.6077428040049987,-1.6276198923808176,-0.1332810087812932,-0.886596079594526,0.0
0.7349425565078499,0.009579785746608668,0.4546458119864698,-1.5707484489186008,-0.21671905901741603,-0.006217013480706024,0.22204852688631252,1.434548302993314,0.7318362675352433,-1.7562972310491858,-0.08607567572772681,-0.9383852877862168,0.0
0.7301815842888235,0.012261341637627581,0.4514148751212495,-1.5856607258965192,-0.21998882630082492,0.003906311349523914,0.21513434926987093,1.448234057986912,0.8552317805327802,-1.8867300745811793,-0.03985802817545689,-0.9916402658729389,0.0
0.7254227951600103,0.01488562117336626,0.44813367088923556,-1.5999470014155204,-0.21543138473385878,-0.002644844005879266,0.21706463857070338,1.461351492195022,0.9774294954543887,-2.01833280460701,0.0051972103422315355,-1.0461005194948492,0.0
0.7252974115595339,0.014785981028658753,0.44797691558596403,-1.617811804563646,-0.23068020284621393,-0.0019992925852348213,0.2315540095772717,1.4734732987537225,0.9757645628562089,-2.0241857260831546,0.001499743588961515,-1.0499209068159034,0.0
0.7205562282195407,0.017306547090403645,0.4446183175715652,-1.6302826765035188,-0.23045809676036477,0.0010191535007851669,0.2282450380659722,1.4848756517535329,1.0953341682370394,-2.1577294648642193,0.04421227166885161,-1.1066075682960266,0.0
0.7158341816270472,0.01976591722441185,0.4412286988186596,-1.6422584254186943,-0.22801213493973294,-0.0006778934313861151,0.2274250256705784,1.4958218261222522,1.2134419533992584,-2.2917769474488563,0.08577319627906627,-1.1641081903286632,0.0
0.7111333291275626,0.022164432859547556,0.4378115721527721,-1.6537598037992742,-0.22677771964518592,0.000284474637431491,0.22515453884185563,1.5063299345161876,1.330080013043455,-2.426222506622275,0.12620796277372479,-1.222350456352542,0.0
0.7064547729869178,0.024502969647127167,0.43436972799598056,-1.6648058094825293,-0.22481010243548,-0.0002701660685275949,0.22366532896682062,1.516417295739019,1.4452641222209002,-2.5609883925395884,0.1655502145133493,-1.2812744848320359,0.0
0.701799407992391,0.026782507112644537,0.4309057495601773,-1.6754144892511773,-0.2232221085410312,5.029800604309983e-05,0.22167818722645605,1.5261004906819013,1.559014102212417,-2.696004099491257,0.20383427775148827,-1.3408242750303243,0.0
0.6971678512460304,0.029004155928617933,0.4274219558063015,-1.6856029217997808,-0.2213675146260218,-0.0001396570690281736,0.21993249675760065,1.535395415440364,1.6713554821868204,-2.8312084811291793,0.24109568520594044,-1.400948684148294,0.0
0.6925606094052392,0.031169064206380135,0.4239205205708843,-1.695387401088123,-0.2196228893273087,-2.8575985637377423e-05,0.21799345611867313,1.5443172973719332,1.7823152065572732,-2.9665450257230512,0.2773695944730407,-1.4615994136388122,0.0
0.6879780297260449,0.033278437906946345,0.42040343479408315,-1.7047834211716475,-0.21776317780642118,-9.704532886232813e-05,0.2161166846170147,1.5528807288290298,1.891922837769811,-3.1019632875506846,0.3126911972017975,-1.5227316469826646,0.0
