0.0,0.0,-0.7853981633974484,-0.1963495408493621,-0.6304810386330317,0.0
-8.396524302937796e-19,1.8796633827534535e-18,-0.7775441817634737,-0.19422388607026642,-0.624293493195226,6.488092668676676e-06
-3.2407345862251127e-09,1.4243837675784056e-08,-0.7697687399389838,-0.1921456300867809,-0.618144401684934,2.0099269471872142e-05
6.105207158696297e-07,1.9256082499566166e-07,-0.7620710525104637,-0.19010922668415933,-0.612028978278239,3.36445165521413e-05
1.2415465468176561e-06,3.219752183392542e-07,-0.7544503419451704,-0.18810767932202646,-0.6059442332440411,4.254138143962468e-05
1.9876905781057592e-06,3.9165483198971765e-07,-0.7469058385083637,-0.1861334240361507,-0.5998888901550052,4.437570434177986e-05
2.6299400795658627e-06,3.861942524131643e-07,-0.739436780158795,-0.18417902373526682,-0.5938631890842536,3.904934691106351e-05
2.859953676993963e-06,3.69915294296225e-07,-0.7320424124461969,-0.18223770020064275,-0.5878687278921564,2.8637206149812797e-05
2.3084825563652027e-06,5.077954507625536e-07,-0.7247219884302256,-0.1803037939528591,-0.5819083912332885,1.726614562809084e-05
5.799724651793072e-07,1.068897746394213e-06,-0.7174747686306124,-0.17837321741940185,-0.5759863048901079,1.093867185529006e-05
-2.712897848417402e-06,2.4109697244588553e-06,-0.7103000210078336,-0.1764438675318756,-0.5701076887482157,1.7253722146499638e-05
-7.922447409851854e-06,4.948290532938176e-06,-0.703197020957626,-0.17451585647293952,-0.5642785028498898,4.4986529070520066e-05
-1.5354067738731405e-05,9.109775599230897e-06,-0.6961650512863237,-0.17259139006925747,-0.5585048885975483,0.0001035297104054801
-2.5272048022868642e-05,1.5298208636728325e-05,-0.68920340213163,-0.17067422601989676,-0.5527925411330995,0.00020225524681843438
-3.791964583741336e-05,2.3861194566755273e-05,-0.6823113708151063,-0.16876883258553546,-0.5471462126931375,0.00034990104210766307
-5.354488452082908e-05,3.5079445459220245e-05,-0.6754882616484394,-0.16687950981269128,-0.541569488979152,0.0005540876089134346
-7.242288760485524e-05,4.917121726292497e-05,-0.668733385739643,-0.16500972779299286,-0.536064848437872,0.0008210279704021869
-9.48689529721914e-05,6.630698713681932e-05,-0.6620460608413204,-0.16316180324055013,-0.530633905475089,0.0011554337450609532
-0.00012124124261913197,8.662751999042676e-05,-0.6554256112583671,-0.16133688538795432,-0.5252777092180665,0.001560574535346449
-0.00015193531486826697,0.00011026031579026784,-0.6488713678071183,-0.15953513904447014,-0.5199970043604726,0.0020384306328454257
-0.00018737392425652842,0.00013733205224893455,-0.642382667804957,-0.15775600649558624,-0.5147924140464459,0.0025898854024266923
-0.0002279951464937096,0.00016797666641126544,-0.6359588550693352,-0.15599846548817328,-0.5096645445544202,0.003214920417251973
-0.0002742408929488647,0.00020233978236608219,-0.6295992799117095,-0.1542612420909395,-0.5046140300578776,0.003912793128323941
-0.00032654690706329783,0.00024058050838258432,-0.6233032991192926,-0.15254296725251743,-0.49964153896055336,0.004682189008588827
-0.00038533463926318,0.00028287154300779056,-0.6170702759229902,-0.15084228193817223,-0.49474775939177834,0.005521347285444687
-0.00045100499067369555,0.00032939830501339026,-0.6108995799529207,-0.14915790170795484,-0.4899333758530867,0.006428162834980756
-0.0005239337222817484,0.0003803575731140914,-0.6047905871841238,-0.14748865207505976,-0.48519904419195936,0.007400268014997529
-0.0005582233018511854,0.00045761046188946803,-0.5987426693983192,-0.1460156364220114,-0.4803659134371357,0.007347192821155114
-0.0005940254598913242,0.0005417317065001099,-0.5927552290945122,-0.1445588937156568,-0.47557909325876047,0.0072897916208782
-0.0006312737142890519,0.0006330286037089652,-0.5868276612558636,-0.14311758946581515,-0.47083874587045077,0.007231454937564999
-0.00071452059589978,0.0007130343183927919,-0.5809593734248912,-0.1415316055108072,-0.4663281951870981,0.008243637950579991
-0.0007540017155184661,0.0008196292838179284,-0.5751497562687251,-0.14012161564852277,-0.46167782121384054,0.00817571254243247
-0.0007947489959016786,0.0009341581093155705,-0.5693982322558337,-0.13872611091799622,-0.4570731306611624,0.008108805405977599
-0.0008366820583072647,0.0010568957458361417,-0.5637042200828126,-0.13734490431365862,-0.4525137516498168,0.00804304864833818
-0.0008797168022353042,0.0011881096271570372,-0.5580671442237685,-0.13597783564421934,-0.44799929419780926,0.007978470979416983
-0.0009237660268122235,0.0013280598171904684,-0.5524864348711596,-0.13462475504348637,-0.4435293624228147,0.007915068641311916
-0.0009687400518977028,0.0014769991826818674,-0.5469615278772854,-0.13328552127794854,-0.4391035599679378,0.007852828754847392
-0.0010145472328056428,0.0016351735619987342,-0.5414918646964919,-0.13195999902165803,-0.43472149085893846,0.007791735634497033
-0.0010610944659181186,0.001802821971024199,-0.5360768923280769,-0.1306480589274156,-0.43038276036951606,0.007731773485910689
-0.001108287622165179,0.0019801768105414974,-0.5307160632599038,-0.12934957677898595,-0.4260869750846919,0.00767292701201711
-0.0012000707235435978,0.0021530070370345085,-0.5254088512453818,-0.12796186244362268,-0.422033304136754,0.008644377519767923
-0.0012479613559669232,0.002349986589850605,-0.520154681787565,-0.12669064912620387,-0.41781999147021,0.008577430495868881
-0.0012963205007840981,0.002557256453704889,-0.5149530453165603,-0.12543251694593938,-0.413648496784731,0.008511647356144965
-0.0013450592076472549,0.0027750293527209553,-0.5098034157250858,-0.12418735934208545,-0.40951843436466123,0.008447032848398648
-0.0013940887365045036,0.0030035125582044296,-0.504705272122277,-0.12295507435803082,-0.4054294178509917,0.008383580355650623
-0.0014433208783634138,0.0032429081217468844,-0.49965809878141426,-0.12173556446008849,-0.40138106262715834,0.00832128162400646
-0.001492668139004688,0.0034934130503515848,-0.4946613850882836,-0.12052873568237847,-0.39737298620404415,0.008260128897957906
-0.0015420439724599863,0.0037552195241349028,-0.4897146254902653,-0.11933449772663253,-0.3934048085157409,0.008200115825966702
-0.0016339483622526444,0.004015519938127178,-0.4848173644057633,-0.11808278377543201,-0.3896762268674678,0.009130298923918229
-0.0016830710504039817,0.004299767859192782,-0.4799690071642306,-0.11691364308510971,-0.3857845464760062,0.009062593515456924
-0.0017320944815875444,0.004595814405658626,-0.47516911708352677,-0.11575680938703023,-0.3819316708771819,0.008996097722925743
